/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_46.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_83.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_14.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_28.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_10.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_44.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_40.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_69.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_16.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_63.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_69.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_81.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_90.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_35.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_43.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_56.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_70.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_51.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_42.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_8.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_38.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_97.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_78.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_95.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_32.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_14.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_26.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_39.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_65.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_94.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_43.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_88.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_89.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_51.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_13.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_53.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_86.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_52.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_65.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_97.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_96.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_82.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_60.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_94.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_52.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_49.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_33.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_68.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_34.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_42.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_85.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_63.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_21.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_97.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_2.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_6.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_70.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_94.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_12.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_97.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_95.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_19.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_70.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_42.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_53.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_92.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_67.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_14.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_84.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_67.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_42.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_12.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_89.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_5.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_95.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_45.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_31.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_94.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_48.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_60.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_9.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_91.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_69.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_62.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_97.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_8.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_72.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_53.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_71.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_37.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_100.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_77.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_13.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_81.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_61.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_94.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_77.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_30.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_42.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_8.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_13.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_55.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_86.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_6.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_68.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_49.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_6.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_8.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_37.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_10.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_82.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_51.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_77.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_22.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_64.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_72.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_40.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_38.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_86.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_21.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_26.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_23.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_90.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_73.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_20.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_11.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_53.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_75.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_88.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_62.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_20.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_33.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_69.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_1.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_22.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_94.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_31.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_59.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_10.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_65.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_75.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_65.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_16.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_95.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_17.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_27.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_94.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_59.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_19.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_34.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_57.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_64.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_19.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_79.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_73.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_20.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_80.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_12.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_70.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_53.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_15.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_21.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_1.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_59.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_3.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_92.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_9.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_68.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_94.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_63.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_9.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_75.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_87.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_25.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_79.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_29.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_33.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_26.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_6.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_85.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_25.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_45.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_29.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_2.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_43.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_52.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_29.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_2.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_64.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_49.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_83.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_38.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_69.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_31.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_83.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_21.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_97.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_20.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_48.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_51.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_18.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_49.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_41.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_8.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_71.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_58.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_44.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_10.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_76.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_15.bmp,10
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_57.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_46.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_82.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_11.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_17.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_76.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_85.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_90.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_29.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_85.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_28.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_24.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_20.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_28.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_73.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_46.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_68.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_77.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_89.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_64.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_70.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_43.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_74.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_33.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_9.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_3.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_61.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_86.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_32.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_58.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_16.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_52.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_15.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_56.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_60.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_16.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_60.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_4.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_81.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_53.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_6.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_57.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_8.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_17.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_41.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_1.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_54.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_28.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_74.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_30.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_100.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_41.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_65.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_34.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_85.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_84.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/9/10_7.bmp,9
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_31.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/7/8_2.bmp,7
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_11.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_2.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_59.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_32.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/4/5_25.bmp,4
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_69.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_40.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_74.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_93.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/12/13_56.bmp,12
/Users/wenyu/Desktop/TorchProject/HRnet/demo/6/7_6.bmp,6
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_87.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/30/31_16.bmp,30
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_22.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_41.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_28.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/16/17_52.bmp,16
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_41.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/21/22_43.bmp,21
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_28.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/31/32_67.bmp,31
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_75.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/14/15_23.bmp,14
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_20.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_9.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_13.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_31.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_73.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_19.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_71.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_2.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_12.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_5.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_90.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_79.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/0/1_63.bmp,0
/Users/wenyu/Desktop/TorchProject/HRnet/demo/28/29_36.bmp,28
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_41.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_21.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/11/12_36.bmp,11
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_40.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/22/23_85.bmp,22
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_78.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_10.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_81.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/3/4_57.bmp,3
/Users/wenyu/Desktop/TorchProject/HRnet/demo/23/24_69.bmp,23
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_64.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/13/14_16.bmp,13
/Users/wenyu/Desktop/TorchProject/HRnet/demo/29/30_99.bmp,29
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_81.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_25.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_71.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_14.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_26.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/8/9_11.bmp,8
/Users/wenyu/Desktop/TorchProject/HRnet/demo/2/3_29.bmp,2
/Users/wenyu/Desktop/TorchProject/HRnet/demo/26/27_19.bmp,26
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_25.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/18/19_88.bmp,18
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_9.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/34/35_64.bmp,34
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_17.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_40.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_36.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/1/2_23.bmp,1
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_35.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_48.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_7.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/24/25_37.bmp,24
/Users/wenyu/Desktop/TorchProject/HRnet/demo/5/6_30.bmp,5
/Users/wenyu/Desktop/TorchProject/HRnet/demo/15/16_44.bmp,15
/Users/wenyu/Desktop/TorchProject/HRnet/demo/25/26_19.bmp,25
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_16.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/19/20_15.bmp,19
/Users/wenyu/Desktop/TorchProject/HRnet/demo/32/33_1.bmp,32
/Users/wenyu/Desktop/TorchProject/HRnet/demo/20/21_43.bmp,20
/Users/wenyu/Desktop/TorchProject/HRnet/demo/33/34_19.bmp,33
/Users/wenyu/Desktop/TorchProject/HRnet/demo/27/28_71.bmp,27
/Users/wenyu/Desktop/TorchProject/HRnet/demo/17/18_58.bmp,17
/Users/wenyu/Desktop/TorchProject/HRnet/demo/10/11_20.bmp,10
